-0.1283  	0.56100  	0.10131  	-0.5447  	-0.1418  	-0.8535  	0.33555  	-0.4281  	0.16232  	-1.0323  	-0.1327  	0.31393  	0.15186  	-0.6077  	-1.2635  	1.00419  	-0.2341  	0.26506  	0.01913  	-0.1522  	-0.3270  	-0.1743  	0.14381  	0.45894  	-0.1336  	-0.0962  	0.29050  	-0.3005  	-0.4434  	-0.1605  	0.12839  	0.37472  	0.24799  	-0.0782  	0.22599  	0.28654  	0.40254  	-0.1223  	-0.2748  	0.35979  	0.13591  	-0.2889  	-0.0165  	0.16178  	0.06425  	-0.0451  	-0.0035  	0.04789  	0.01895  	0.06826  	0.01561  	-0.0065  	-0.0002  	0.00249  	-0.0392  	-0.0210  	0.00465  	-0.0211  	-0.0638  	0.02535  	-0.0537  	-0.0337  	0.00813  	0.04690  	0.08541  	0.20030  	-0.0783  	-0.0226  	-0.0444  	0.12218  	
-0.0203  	0.57087  	0.15445  	-0.4911  	-0.0951  	-0.7997  	0.37389  	-0.3880  	0.17901  	-1.0682  	-0.2067  	0.35111  	0.20503  	-0.5563  	-1.2413  	1.02230  	-0.2360  	0.26732  	-0.0098  	-0.1389  	-0.4054  	-0.2061  	0.11264  	0.44978  	-0.1543  	-0.0850  	0.28982  	-0.2295  	-0.3884  	-0.1798  	0.11017  	0.36635  	0.27675  	-0.0761  	0.26049  	0.30542  	0.36702  	-0.1332  	-0.2816  	0.37162  	0.14747  	-0.2886  	-0.0048  	0.17770  	0.06657  	-0.0498  	-0.0026  	0.06302  	0.02547  	0.06938  	0.01399  	-0.0014  	0.00309  	-0.0040  	-0.0350  	-0.0212  	0.00686  	-0.0217  	-0.0643  	0.01750  	-0.0513  	-0.0265  	0.01726  	0.04526  	0.08499  	0.19909  	-0.0771  	-0.0231  	-0.0441  	0.12395  	
0.07116  	0.60279  	0.21915  	-0.4106  	-0.0343  	-0.7878  	0.38686  	-0.3435  	0.20884  	-0.9749  	-0.2039  	0.39168  	0.25814  	-0.4987  	-1.2276  	1.08861  	-0.2946  	0.28045  	-0.0055  	-0.0722  	-0.4633  	-0.2013  	0.02308  	0.38776  	-0.1730  	-0.0958  	0.21033  	-0.1648  	-0.3698  	-0.1932  	0.13922  	0.36052  	0.27789  	-0.0625  	0.26429  	0.31246  	0.34859  	-0.1204  	-0.2621  	0.37750  	0.15583  	-0.2935  	0.00275  	0.15625  	0.05562  	-0.0503  	-0.0029  	0.07779  	0.03344  	0.07083  	0.03104  	-0.0019  	0.00281  	-0.0104  	-0.0310  	-0.0159  	0.00785  	-0.0299  	-0.0598  	0.02417  	-0.0468  	-0.0311  	0.01361  	0.04830  	0.08639  	0.19888  	-0.0760  	-0.0234  	-0.0451  	0.13401  	
0.14749  	0.60424  	0.28408  	-0.3851  	-0.0165  	-0.7322  	0.34534  	-0.3445  	0.20600  	-0.9731  	-0.1653  	0.41152  	0.24908  	-0.4853  	-1.2531  	1.19516  	-0.3267  	0.24125  	0.03101  	-0.0585  	-0.4062  	-0.2199  	-0.0048  	0.48141  	-0.1797  	-0.1143  	0.28609  	-0.2488  	-0.4766  	-0.2077  	0.10545  	0.40172  	0.28517  	-0.0659  	0.38067  	0.32762  	0.40025  	-0.1076  	-0.3069  	0.38810  	0.09849  	-0.2695  	-0.0084  	0.15033  	0.05612  	-0.0457  	-0.0102  	0.07680  	0.04230  	0.07483  	0.03566  	-0.0061  	0.00287  	-0.0060  	-0.0341  	-0.0164  	0.00753  	-0.0263  	-0.0587  	0.02618  	-0.0569  	-0.0354  	0.01050  	0.04250  	0.08915  	0.19900  	-0.0751  	-0.0240  	-0.0459  	0.14409  	
0.52316  	0.72104  	0.50811  	-0.1338  	0.11625  	-0.6256  	0.41601  	-0.2188  	0.25767  	-1.0380  	-0.3346  	0.41182  	0.38613  	-0.1598  	-0.8833  	1.11777  	-0.2944  	0.12506  	-0.0166  	-0.1959  	-0.2180  	-0.1369  	0.04738  	0.60125  	-0.2128  	-0.1223  	0.44727  	-0.4807  	-0.6164  	-0.1528  	0.13002  	0.43180  	0.31677  	-0.0654  	0.45529  	0.21626  	0.52201  	-0.0943  	-0.3425  	0.37666  	0.08138  	-0.2489  	-0.0192  	0.14797  	0.03562  	-0.0483  	-0.0046  	0.09854  	0.05099  	0.06719  	0.02845  	0.00199  	0.00553  	-0.0025  	-0.0491  	-0.0046  	0.00128  	-0.0356  	-0.0606  	0.03424  	-0.0457  	-0.0238  	-0.0038  	0.03334  	0.09231  	0.20165  	-0.0747  	-0.0240  	-0.0463  	0.13473  	
0.58596  	0.7683  	0.47913  	-0.1557  	0.02721  	-0.5672  	0.45789  	-0.1980  	0.24809  	-0.9995  	-0.4065  	0.40039  	0.45572  	-0.0028  	-0.7731  	1.00787  	-0.2739  	0.13233  	0.00870  	-0.2380  	-0.2719  	-0.0599  	0.09243  	0.48040  	-0.0501  	-0.1459  	0.41040  	-0.4798  	-0.5258  	-0.1254  	0.16059  	0.35214  	0.28312  	-0.0667  	0.39989  	0.22518  	0.46631  	-0.0837  	-0.2909  	0.34134  	0.06214  	-0.2897  	0.01914  	0.17130  	0.04345  	-0.0495  	-0.0171  	0.11383  	0.06426  	0.08268  	0.03229  	-0.0038  	0.00398  	-0.0059  	-0.0353  	0.00217  	-0.0069  	-0.0269  	-0.0755  	0.03468  	-0.0470  	-0.0196  	0.01295  	0.03575  	0.09578  	0.20375  	-0.0744  	-0.0241  	-0.0464  	0.11616  	
0.24468  	0.68231  	0.25035  	-0.2241  	0.08002  	-0.7731  	0.43486  	-0.2957  	0.20586  	-0.9713  	-0.3690  	0.28737  	0.39200  	-0.0858  	-0.8847  	0.88700  	-0.2567  	0.15606  	-0.0135  	-0.2051  	-0.3353  	-0.1431  	0.04796  	0.51981  	0.02344  	-0.1471  	0.44366  	-0.4602  	-0.4939  	-0.1322  	0.11146  	0.36427  	0.28573  	-0.0793  	0.41268  	0.22252  	0.42958  	-0.1175  	-0.2910  	0.40982  	0.05969  	-0.2483  	-0.0154  	0.15210  	0.04314  	-0.0474  	-0.0110  	0.08254  	0.04127  	0.07698  	0.01705  	-0.0042  	-0.0073  	0.00542  	-0.0395  	-0.0102  	0.00445  	-0.0307  	-0.0627  	0.02532  	-0.0392  	-0.0229  	0.01148  	0.03575  	0.09828  	0.20685  	-0.0748  	-0.0238  	-0.0468  	0.11525  	
-0.0406  	0.59745  	0.16654  	-0.5322  	-0.0939  	-0.8392  	0.38223  	-0.3228  	0.20003  	-1.0216  	-0.1326  	0.32721  	0.26280  	-0.4433  	-1.1929  	0.98201  	-0.2727  	0.25281  	0.01366  	-0.1336  	-0.2933  	-0.1990  	0.08903  	0.49691  	-0.1343  	-0.1291  	0.31302  	-0.3504  	-0.4521  	-0.1931  	0.10180  	0.34453  	0.26488  	-0.0818  	0.31630  	0.23556  	0.42484  	-0.1065  	-0.3062  	0.37762  	0.10477  	-0.2970  	-0.0205  	0.13986  	0.05895  	-0.0549  	-0.0086  	0.07611  	0.02845  	0.06588  	0.02046  	-0.0077  	0.00035  	-0.0029  	-0.0402  	-0.0156  	0.00610  	-0.0304  	-0.0579  	0.02403  	-0.0515  	-0.0281  	0.00910  	0.03845  	0.09762  	0.20859  	-0.0749  	-0.0237  	-0.0475  	0.12886  	
-0.3469  	0.52783  	0.02520  	-0.7364  	-0.2062  	-1.0313  	0.41055  	-0.4634  	0.14723  	-0.9037  	-0.0940  	0.29646  	0.19413  	-0.5748  	-1.3947  	0.93597  	-0.2784  	0.29901  	0.02255  	-0.1279  	-0.5290  	-0.1801  	0.10706  	0.35986  	-0.1484  	-0.0798  	0.20650  	-0.2041  	-0.3337  	-0.1841  	0.15370  	0.33238  	0.26126  	-0.0595  	0.15483  	0.33175  	0.31797  	-0.1339  	-0.2443  	0.35953  	0.17981  	-0.2817  	-0.0111  	0.16184  	0.06578  	-0.0541  	-0.0119  	0.06273  	0.02279  	0.07205  	0.01313  	-0.0013  	-0.0006  	-0.0059  	-0.0448  	-0.0235  	0.00552  	-0.0267  	-0.0586  	0.02066  	-0.0386  	-0.0286  	0.01022  	0.03811  	0.09452  	0.21061  	-0.0751  	-0.0231  	-0.0470  	0.13368  	
-0.3937  	0.52801  	-0.0239  	-0.5878  	-0.0632  	-1.0719  	0.40487  	-0.4237  	0.15824  	-0.9166  	-0.1042  	0.42169  	0.24423  	-0.5096  	-1.2671  	0.94900  	-0.3053  	0.31064  	-0.0130  	-0.1126  	-0.5391  	-0.1627  	0.07970  	0.40954  	-0.2090  	-0.0754  	0.18111  	-0.1728  	-0.3368  	-0.1796  	0.15057  	0.32324  	0.29046  	-0.0620  	0.17958  	0.29842  	0.26119  	-0.1490  	-0.2223  	0.38885  	0.15908  	-0.2785  	-0.0162  	0.14407  	0.05933  	-0.0540  	-0.0055  	0.05994  	0.02707  	0.07101  	0.01916  	-0.0045  	-0.0009  	-0.0043  	-0.0383  	-0.0276  	0.00047  	-0.0305  	-0.0573  	0.02750  	-0.0427  	-0.0203  	0.00182  	0.04043  	0.09186  	0.21188  	-0.0752  	-0.0223  	-0.0458  	0.13375  	
-0.1553  	0.58320  	0.01383  	-0.3054  	0.05922  	-0.9312  	0.36736  	-0.3455  	0.18829  	-1.0316  	-0.1945  	0.56135  	0.30086  	-0.3702  	-1.0670  	0.95909  	-0.2680  	0.31396  	0.00549  	-0.0798  	-0.4770  	-0.1846  	0.05369  	0.39240  	-0.2157  	-0.0814  	0.15784  	-0.1033  	-0.3036  	-0.1414  	0.15437  	0.31964  	0.27882  	-0.0559  	0.20427  	0.28273  	0.24052  	-0.1611  	-0.2117  	0.39237  	0.11899  	-0.3124  	-0.0151  	0.13936  	0.05777  	-0.0518  	-0.0104  	0.07218  	0.03190  	0.07659  	0.03502  	-0.0056  	-0.0057  	-0.0068  	-0.0394  	-0.0204  	0.00919  	-0.0312  	-0.0619  	0.02697  	-0.0485  	-0.0211  	0.00277  	0.03843  	0.08907  	0.21384  	-0.0755  	-0.0215  	-0.0447  	0.15189  	
0.08709  	0.64050  	0.15498  	-0.0773  	0.14189  	-0.7352  	0.37598  	-0.2903  	0.22154  	-1.1098  	-0.4409  	0.57538  	0.32327  	-0.2003  	-0.8898  	0.98255  	-0.2637  	0.30940  	-0.0178  	-0.1067  	-0.4564  	-0.1476  	0.03041  	0.41404  	-0.1928  	-0.0868  	0.14290  	-0.0927  	-0.2916  	-0.1220  	0.10257  	0.32523  	0.28532  	-0.0640  	0.23654  	0.25530  	0.24641  	-0.1617  	-0.2005  	0.39128  	0.12292  	-0.3122  	0.00192  	0.15641  	0.05329  	-0.0433  	0.00814  	0.09626  	0.03799  	0.06246  	0.02743  	-0.0097  	-0.0070  	-0.0099  	-0.0381  	-0.0221  	0.00841  	-0.0292  	-0.0560  	0.02315  	-0.0552  	-0.0338  	-0.0016  	0.03558  	0.08733  	0.21464  	-0.0752  	-0.0203  	-0.0435  	0.15412  	
0.26410  	0.69654  	0.23300  	-0.0162  	0.14031  	-0.6164  	0.38105  	-0.2672  	0.25574  	-1.1282  	-0.4895  	0.55203  	0.38179  	-0.1157  	-0.7596  	1.00248  	-0.2606  	0.22640  	-0.0344  	-0.1164  	-0.3935  	-0.1667  	0.02130  	0.48596  	-0.1749  	-0.1188  	0.27419  	-0.2512  	-0.4203  	-0.1441  	0.12957  	0.36596  	0.32892  	-0.0674  	0.32194  	0.18162  	0.32556  	-0.1334  	-0.2298  	0.39083  	0.11189  	-0.3063  	0.00363  	0.14477  	0.05653  	-0.0547  	-0.0058  	0.09398  	0.05075  	0.06981  	0.02528  	-0.0038  	-0.0021  	-0.0117  	-0.0469  	-0.0096  	0.00303  	-0.0346  	-0.0580  	0.02306  	-0.0518  	-0.0184  	0.00561  	0.04161  	0.08663  	0.21682  	-0.0748  	-0.0188  	-0.0424  	0.15951  	
0.39025  	0.71621  	0.34815  	-0.1065  	0.09657  	-0.6075  	0.44654  	-0.2782  	0.24215  	-1.0912  	-0.3407  	0.47096  	0.34298  	-0.1815  	-0.8544  	1.08501  	-0.3128  	0.25745  	-0.0214  	-0.1109  	-0.2942  	-0.1520  	0.01544  	0.46058  	-0.1708  	-0.1323  	0.27093  	-0.3246  	-0.4585  	-0.1726  	0.09564  	0.38858  	0.31044  	-0.0665  	0.37703  	0.23202  	0.40859  	-0.1039  	-0.2747  	0.36657  	0.07420  	-0.2690  	-0.0080  	0.14262  	0.05930  	-0.0510  	-0.0192  	0.09032  	0.04555  	0.07376  	0.02162  	-0.0070  	0.00512  	-0.0004  	-0.0370  	2.48611  	0.00737  	-0.0315  	-0.0607  	0.02799  	-0.0463  	-0.0222  	0.00367  	0.03833  	0.08759  	0.21815  	-0.0744  	-0.0177  	-0.0420  	0.16803  	
0.30675  	0.67618  	0.30298  	-0.2552  	0.06809  	-0.7038  	0.41045  	-0.2975  	0.21966  	-1.0031  	-0.2310  	0.41185  	0.27533  	-0.3116  	-1.0672  	1.13495  	-0.3255  	0.27854  	0.01015  	-0.0896  	-0.3802  	-0.1609  	0.00549  	0.46106  	-0.1489  	-0.1386  	0.26076  	-0.2631  	-0.4220  	-0.1766  	0.10318  	0.38011  	0.29773  	-0.0639  	0.37751  	0.27679  	0.40025  	-0.1271  	-0.2770  	0.39727  	0.08244  	-0.2733  	-0.0141  	0.15411  	0.05827  	-0.0473  	-0.0097  	0.08478  	0.03833  	0.07318  	0.02526  	-0.0034  	0.00324  	-0.0053  	-0.0326  	-0.0092  	0.00368  	-0.0311  	-0.0590  	0.03337  	-0.0502  	-0.0334  	-0.0008  	0.03799  	0.09029  	0.22055  	-0.0735  	-0.0167  	-0.0424  	0.17250  	
0.24078  	0.63540  	0.27091  	-0.3208  	-0.0199  	-0.7027  	0.39446  	-0.3080  	0.20370  	-1.0094  	-0.1122  	0.36514  	0.23290  	-0.3932  	-1.1668  	1.15940  	-0.3180  	0.28758  	0.00617  	-0.1085  	-0.3215  	-0.1840  	0.02266  	0.47885  	-0.1438  	-0.1452  	0.29423  	-0.3058  	-0.4753  	-0.1956  	0.10277  	0.39603  	0.27781  	-0.0747  	0.39966  	0.30861  	0.42624  	-0.0984  	-0.3078  	0.36841  	0.08291  	-0.2750  	-0.0199  	0.14976  	0.05243  	-0.0496  	-0.0075  	0.06953  	0.03392  	0.07110  	0.03318  	-0.0042  	0.00471  	-0.0039  	-0.0325  	-0.0126  	0.00972  	-0.0252  	-0.0585  	0.02537  	-0.0543  	-0.0338  	0.01127  	0.04166  	0.09363  	0.22235  	-0.0724  	-0.0163  	-0.0431  	0.18253  	
0.19638  	0.63581  	0.26274  	-0.3522  	-0.0341  	-0.7013  	0.40023  	-0.3519  	0.19774  	-0.9597  	-0.0750  	0.38878  	0.22056  	-0.4236  	-1.2147  	1.17153  	-0.3277  	0.29387  	-0.0116  	-0.1215  	-0.3836  	-0.1957  	0.02540  	0.43036  	-0.1653  	-0.1410  	0.26557  	-0.2328  	-0.4301  	-0.1737  	0.10434  	0.39369  	0.28262  	-0.0665  	0.37339  	0.33523  	0.38111  	-0.0996  	-0.2930  	0.37391  	0.10697  	-0.2785  	-0.0110  	0.14533  	0.05104  	-0.0522  	-0.0099  	0.07124  	0.03739  	0.06986  	0.03456  	-0.0067  	0.00680  	-0.0022  	-0.0308  	-0.0139  	0.00977  	-0.0277  	-0.0560  	0.02632  	-0.0547  	-0.0257  	0.01825  	0.04410  	0.09661  	0.22509  	-0.0715  	-0.0157  	-0.0432  	0.16576  	
0.11222  	0.61180  	0.25259  	-0.4672  	-0.1051  	-0.7745  	0.39822  	-0.3912  	0.17930  	-0.9612  	-0.1212  	0.38391  	0.21068  	-0.4468  	-1.2551  	1.13164  	-0.3090  	0.27167  	0.00161  	-0.1155  	-0.4333  	-0.2250  	0.06872  	0.41922  	-0.1905  	-0.1222  	0.22666  	-0.2143  	-0.4196  	-0.1933  	0.11548  	0.37613  	0.27138  	-0.0721  	0.32543  	0.34391  	0.38446  	-0.1063  	-0.2872  	0.39216  	0.12857  	-0.2726  	-0.0124  	0.14313  	0.04392  	-0.0489  	-0.0050  	0.06460  	0.03944  	0.07614  	0.02442  	-0.0043  	0.00160  	-0.0016  	-0.0355  	-0.0197  	0.00488  	-0.0311  	-0.0589  	0.02419  	-0.0550  	-0.0220  	0.01573  	0.04253  	0.10007  	0.22595  	-0.0710  	-0.0156  	-0.0432  	0.14820  	
0.10428  	0.62225  	0.21753  	-0.4120  	-0.0881  	-0.7808  	0.41987  	-0.3814  	0.15317  	-1.0509  	-0.1437  	0.35814  	0.20008  	-0.3850  	-1.1037  	1.00490  	-0.3027  	0.24258  	-0.0154  	-0.1667  	-0.3596  	-0.1749  	0.11337  	0.46113  	-0.2070  	-0.1068  	0.27150  	-0.3364  	-0.4809  	-0.1940  	0.13618  	0.38901  	0.26121  	-0.0779  	0.37693  	0.29121  	0.43353  	-0.0929  	-0.3221  	0.35541  	0.12120  	-0.2656  	-0.0253  	0.14832  	0.05660  	-0.0491  	-0.0023  	0.06024  	0.03182  	0.07377  	0.01843  	0.00240  	0.00740  	-0.0025  	-0.0366  	-0.0239  	0.00589  	-0.0216  	-0.0647  	0.01886  	-0.0533  	-0.0213  	0.00923  	0.04270  	0.10181  	0.22619  	-0.0711  	-0.0160  	-0.0438  	0.15250  	
0.12264  	0.64890  	0.25277  	-0.3773  	-0.1340  	-0.7843  	0.37788  	-0.3209  	0.22136  	-1.0930  	-0.1501  	0.37291  	0.24340  	-0.3141  	-0.9567  	1.00411  	-0.2648  	0.21461  	-0.0108  	-0.2130  	-0.2394  	-0.1738  	0.13544  	0.51371  	-0.1998  	-0.1066  	0.30207  	-0.4586  	-0.5523  	-0.1899  	0.14493  	0.39161  	0.29844  	-0.0759  	0.40597  	0.18953  	0.47694  	-0.0777  	-0.3672  	0.33741  	0.09731  	-0.2770  	-0.0283  	0.14688  	0.05208  	-0.0474  	0.00380  	0.04875  	0.01826  	0.07637  	0.00478  	-0.0004  	0.00607  	0.00157  	-0.0396  	-0.0231  	0.00054  	-0.0285  	-0.0693  	0.02655  	-0.0444  	-0.0197  	0.00186  	0.04037  	0.10145  	0.22398  	-0.0710  	-0.0169  	-0.0448  	0.15605  	
0.37022  	0.73499  	0.33666  	-0.2002  	-0.0451  	-0.6197  	0.39037  	-0.1670  	0.30464  	-1.1770  	-0.1743  	0.42335  	0.31762  	-0.1398  	-0.8258  	1.07156  	-0.2372  	0.16105  	-0.0190  	-0.2631  	-0.0952  	-0.1568  	0.15113  	0.54251  	-0.2299  	-0.1246  	0.39102  	-0.5324  	-0.6707  	-0.1970  	0.11947  	0.40521  	0.32021  	-0.0833  	0.46442  	0.10498  	0.55984  	-0.0471  	-0.3812  	0.30963  	0.06702  	-0.2928  	-0.0199  	0.14779  	0.04959  	-0.0476  	-0.0069  	0.05806  	0.03286  	0.08120  	0.00621  	-0.0026  	0.00288  	-2.7230  	-0.0414  	-0.0059  	-0.0076  	-0.0292  	-0.0635  	0.02331  	-0.0431  	-0.0127  	-0.0004  	0.03498  	0.10032  	0.22204  	-0.0714  	-0.0175  	-0.0449  	0.15727  	
0.47477  	0.77634  	0.42693  	-0.1920  	-0.0649  	-0.5414  	0.40798  	-0.1077  	0.32603  	-1.2060  	-0.1523  	0.46536  	0.31941  	-0.0955  	-0.7912  	1.14256  	-0.2409  	0.13082  	-0.0042  	-0.2592  	-0.0384  	-0.1310  	0.19460  	0.57387  	-0.2281  	-0.1337  	0.43418  	-0.5739  	-0.7123  	-0.1916  	0.11446  	0.41078  	0.31913  	-0.0797  	0.47298  	0.09366  	0.60775  	-0.0289  	-0.3644  	0.29051  	0.04410  	-0.2866  	-0.0091  	0.14459  	0.04585  	-0.0478  	-0.0092  	0.08375  	0.04158  	0.07844  	0.00619  	0.00062  	0.00278  	0.00272  	-0.0421  	0.00092  	-0.0091  	-0.0278  	-0.0687  	0.02830  	-0.0442  	-0.0189  	0.00460  	0.04003  	0.09996  	0.21904  	-0.0719  	-0.0183  	-0.0448  	0.15482  	
0.26747  	0.73669  	0.29714  	-0.2967  	-0.0260  	-0.7194  	0.38604  	-0.2568  	0.27511  	-1.0764  	-0.1423  	0.47811  	0.32168  	-0.2213  	-1.0805  	1.12871  	-0.2800  	0.25700  	-0.0338  	-0.1344  	-0.2461  	-0.2316  	0.05289  	0.47262  	-0.2306  	-0.0981  	0.26646  	-0.3057  	-0.5444  	-0.2088  	0.13335  	0.36784  	0.35863  	-0.0691  	0.37659  	0.18081  	0.42268  	-0.0865  	-0.2891  	0.35185  	0.11529  	-0.2757  	-0.0036  	0.13120  	0.04661  	-0.0499  	-0.0018  	0.08185  	0.02905  	0.07747  	0.01947  	0.00263  	0.00200  	-0.0027  	-0.0405  	-0.0123  	-0.0033  	-0.0272  	-0.0588  	0.01953  	-0.0427  	-0.0239  	0.00789  	0.04280  	0.09958  	0.21581  	-0.0726  	-0.0189  	-0.0452  	0.16022  	
-0.3704  	0.48401  	-0.0901  	-0.7997  	-0.1974  	-1.1273  	0.36551  	-0.4789  	0.18096  	-0.8367  	-0.0172  	0.43708  	0.23115  	-0.5442  	-1.5515  	1.03636  	-0.2692  	0.31262  	0.00979  	-0.1184  	-0.6004  	-0.2162  	0.13218  	0.29463  	-0.3056  	0.00097  	0.00451  	-0.0713  	-0.3799  	-0.2560  	0.23924  	0.33156  	0.28703  	-0.0751  	0.10846  	0.32515  	0.21679  	-0.1599  	-0.2050  	0.31033  	0.23000  	-0.3114  	0.04122  	0.16239  	0.05018  	-0.0592  	-0.0043  	0.08902  	0.04060  	0.08719  	0.00971  	-0.0095  	-0.0024  	-0.0072  	-0.0224  	-0.0184  	0.00903  	-0.0192  	-0.0697  	0.02646  	-0.0399  	-0.0150  	0.02602  	0.05213  	0.09947  	0.21088  	-0.0734  	-0.0196  	-0.0456  	0.16306  	
-0.3501  	0.48000  	-0.0089  	-0.7431  	-0.1160  	-1.1356  	0.39870  	-0.4531  	0.16051  	-0.8638  	-0.0281  	0.35040  	0.21701  	-0.5378  	-1.4324  	0.94448  	-0.2824  	0.32494  	-0.0136  	-0.0931  	-0.4964  	-0.2418  	0.05011  	0.43251  	-0.1997  	-0.0547  	0.16199  	-0.1800  	-0.3754  	-0.2105  	0.15901  	0.32548  	0.28942  	-0.0774  	0.20536  	0.29453  	0.26386  	-0.1585  	-0.2392  	0.37571  	0.16719  	-0.2775  	-0.0078  	0.14221  	0.06682  	-0.0556  	-0.0060  	0.07216  	0.02506  	0.07767  	0.01354  	-0.0030  	-0.0054  	-0.0093  	-0.0391  	-0.0263  	0.00295  	-0.0283  	-0.0629  	0.02146  	-0.0452  	-0.0204  	0.00345  	0.03856  	0.09955  	0.20774  	-0.0747  	-0.0201  	-0.0457  	0.16367  	
-0.0121  	0.59680  	0.13956  	-0.3601  	0.01777  	-0.8912  	0.36170  	-0.2166  	0.20332  	-1.0345  	-0.2240  	0.48717  	0.35511  	-0.3707  	-1.0373  	0.94179  	-0.1789  	0.10351  	0.05174  	-0.3282  	-0.3351  	-0.4337  	-0.2221  	0.46008  	-0.2651  	0.02716  	0.21526  	-0.3418  	-0.3198  	-0.1914  	0.26214  	0.27730  	0.21625  	-0.2282  	0.20262  	0.19746  	0.21002  	-0.1431  	-0.3664  	0.33332  	0.18595  	-0.1516  	-0.1417  	0.22667  	-0.0005  	-0.0245  	-0.0263  	0.10096  	0.01569  	0.06504  	0.03227  	-0.0040  	-0.0106  	0.00947  	-0.0444  	-0.0132  	-0.0011  	-0.0497  	-0.0673  	0.03264  	-0.0403  	-0.0380  	-0.0163  	0.03641  	0.09962  	0.20436  	-0.0761  	-0.0206  	-0.0455  	0.15437  	
0.29271  	0.73776  	0.34485  	-0.0027  	0.16984  	-0.6640  	0.32715  	-0.1338  	0.21164  	-1.1315  	-0.4379  	0.55055  	0.45293  	-0.2843  	-0.7558  	0.97405  	-0.0932  	-0.0304  	0.11539  	-0.5573  	-0.2999  	-0.5859  	-0.4681  	0.46136  	-0.2444  	0.05147  	0.24426  	-0.3704  	-0.2489  	-0.1722  	0.33158  	0.28051  	0.13910  	-0.3668  	0.19891  	0.15640  	0.14731  	-0.1320  	-0.4501  	0.27450  	0.20007  	-0.0568  	-0.2086  	0.30308  	-0.0535  	-0.0161  	-0.0572  	0.12745  	0.01687  	0.05972  	0.04869  	0.00177  	-0.0039  	0.01622  	-0.0296  	-0.0054  	0.00686  	-0.0545  	-0.0548  	0.03831  	-0.0419  	-0.0317  	-0.0267  	0.03220  	0.09940  	0.20253  	-0.0772  	-0.0211  	-0.0458  	0.15037  	
0.28278  	0.69449  	0.29421  	0.20475  	0.25092  	-0.6058  	0.31949  	-0.1604  	0.19115  	-1.1789  	-0.5015  	0.54879  	0.48574  	-0.2878  	-0.7513  	0.99234  	-0.1143  	-0.0787  	0.13696  	-0.5984  	-0.3755  	-0.6092  	-0.5888  	0.44768  	-0.2171  	0.07330  	0.23194  	-0.3137  	-0.1342  	-0.1391  	0.33675  	0.25882  	0.09871  	-0.3827  	0.17242  	0.18485  	0.07723  	-0.1312  	-0.4516  	0.27103  	0.22859  	-0.0174  	-0.2291  	0.31563  	-0.0678  	-0.0064  	-0.0685  	0.14007  	0.01394  	0.04821  	0.04049  	0.00916  	-0.0044  	0.03086  	-0.0256  	-0.0201  	0.00349  	-0.0502  	-0.0558  	0.03598  	-0.0490  	-0.0387  	-0.0270  	0.03308  	0.09837  	0.20051  	-0.0783  	-0.0215  	-0.0464  	0.15565  	
0.28921  	0.69910  	0.22233  	0.18036  	0.25646  	-0.6149  	0.34087  	-0.2005  	0.18400  	-1.1198  	-0.5020  	0.58067  	0.45879  	-0.2965  	-0.7363  	0.95833  	-0.1229  	-0.0492  	0.10976  	-0.5385  	-0.3860  	-0.5479  	-0.4867  	0.42401  	-0.2021  	0.06530  	0.23584  	-0.2598  	-0.1490  	-0.1063  	0.30939  	0.26733  	0.11427  	-0.3413  	0.14367  	0.17645  	0.08599  	-0.1517  	-0.3868  	0.27958  	0.20971  	-0.0463  	-0.2162  	0.29455  	-0.0558  	-0.0103  	-0.0592  	0.12500  	0.01703  	0.04796  	0.03767  	0.00561  	0.00019  	0.02560  	-0.0312  	-0.0212  	0.00392  	-0.0448  	-0.0534  	0.03794  	-0.0491  	-0.0325  	-0.0232  	0.03925  	0.09580  	0.20030  	-0.0794  	-0.0216  	-0.0462  	0.14708  	
0.25409  	0.68025  	0.17659  	0.12023  	0.23986  	-0.6070  	0.38160  	-0.2888  	0.18591  	-1.1522  	-0.5080  	0.51453  	0.36901  	-0.2471  	-0.7864  	0.96694  	-0.1638  	0.06855  	0.03578  	-0.3513  	-0.4085  	-0.3614  	-0.2509  	0.44747  	-0.1166  	-0.0202  	0.28722  	-0.2290  	-0.2095  	-0.0791  	0.17911  	0.30829  	0.17982  	-0.2060  	0.22301  	0.22564  	0.17573  	-0.1411  	-0.3344  	0.33366  	0.10772  	-0.1456  	-0.1284  	0.23298  	-0.0043  	-0.0232  	-0.0359  	0.11261  	0.02792  	0.06142  	0.04039  	-0.0055  	0.00359  	0.01717  	-0.0376  	-0.0070  	0.00877  	-0.0394  	-0.0496  	0.03194  	-0.0541  	-0.0333  	-0.0188  	0.03848  	0.09345  	0.19939  	-0.0800  	-0.0219  	-0.0456  	0.13427  	
