0.18860  	0.59587  	0.31386  	-0.2726  	0.01148  	-0.7478  	0.31235  	-0.2906  	0.18062  	-1.0283  	-0.1545  	0.49276  	0.30406  	-0.5722  	-1.1742  	1.16882  	-0.2028  	0.11911  	0.09461  	-0.3043  	-0.3545  	-0.4590  	-0.2935  	0.48627  	-0.2566  	0.01263  	0.23961  	-0.3029  	-0.3724  	-0.2330  	0.22156  	0.33749  	0.18366  	-0.2410  	0.28396  	0.31117  	0.26750  	-0.1141  	-0.4157  	0.31984  	0.17151  	-0.1550  	-0.1258  	0.24631  	-0.0002  	-0.0291  	-0.0240  	0.10458  	0.02150  	0.06558  	0.04705  	-0.0027  	0.01079  	0.00773  	-0.0279  	-0.0203  	0.00586  	-0.0405  	-0.0577  	0.04068  	-0.0544  	-0.0401  	-0.0096  	0.04535  	0.12992  	0.18991  	-0.0625  	-0.0123  	-0.0537  	0.30873  	
0.36789  	0.66838  	0.39533  	-0.0436  	0.12977  	-0.7490  	0.35295  	-0.2298  	0.13762  	-1.0573  	-0.3255  	0.43213  	0.40800  	-0.3624  	-0.8146  	0.95663  	-0.1278  	-0.1160  	0.11022  	-0.6116  	-0.1607  	-0.5519  	-0.4947  	0.58082  	-0.3141  	0.05951  	0.34052  	-0.5216  	-0.3727  	-0.2041  	0.29445  	0.32711  	0.10525  	-0.3624  	0.31760  	0.23527  	0.28011  	-0.1184  	-0.5081  	0.26103  	0.20297  	-0.0186  	-0.2382  	0.29156  	-0.0439  	-0.0179  	-0.0501  	0.11918  	0.01920  	0.04693  	0.05417  	0.00643  	0.00819  	0.01438  	-0.0375  	-0.0125  	-0.0018  	-0.0425  	-0.0551  	0.04393  	-0.0448  	-0.0398  	-0.0236  	0.03830  	0.13862  	0.18925  	-0.0595  	-0.0105  	-0.0562  	0.30451  	
0.56011  	0.80864  	0.52019  	0.06688  	0.14972  	-0.5580  	0.40771  	-0.0665  	0.23211  	-1.1307  	-0.4645  	0.40501  	0.57105  	-0.0878  	-0.5585  	0.89488  	-0.0937  	-0.1358  	0.15854  	-0.7354  	-0.2022  	-0.5237  	-0.5000  	0.47837  	-0.1886  	0.04347  	0.38369  	-0.5834  	-0.2032  	-0.1385  	0.31434  	0.25791  	0.09048  	-0.3859  	0.21814  	0.15041  	0.17719  	-0.1244  	-0.4542  	0.23784  	0.21431  	-0.0015  	-0.2360  	0.32165  	-0.0704  	-0.0200  	-0.0700  	0.15155  	0.03541  	0.04202  	0.03773  	0.00330  	0.00558  	0.02948  	-0.0190  	-0.0076  	-0.0037  	-0.0465  	-0.0637  	0.04216  	-0.0424  	-0.0297  	-0.0343  	0.03402  	0.14500  	0.18501  	-0.0442  	-0.0097  	-0.0599  	0.29716  	
0.42149  	0.80914  	0.35804  	0.36965  	0.35299  	-0.6579  	0.37557  	-0.1103  	0.19897  	-1.1750  	-0.6097  	0.42673  	0.58131  	0.07926  	-0.4359  	0.84575  	-0.0908  	-0.1459  	0.08304  	-0.7497  	-0.2902  	-0.4663  	-0.4831  	0.50412  	-0.1201  	-0.0043  	0.48274  	-0.5152  	-0.1562  	-0.0541  	0.30472  	0.26314  	0.12045  	-0.3757  	0.35748  	0.17855  	0.20721  	-0.1912  	-0.4151  	0.28194  	0.13279  	-0.0053  	-0.2510  	0.29719  	-0.0529  	-0.0146  	-0.0748  	0.12858  	0.03672  	0.05153  	0.05922  	-0.0001  	0.00556  	0.01669  	-0.0279  	0.02749  	0.00769  	-0.0518  	-0.0593  	0.05531  	-0.0382  	-0.0075  	-0.0328  	0.03472  	0.14770  	0.18649  	-0.0416  	-0.0091  	-0.0609  	0.29083  	
0.17731  	0.63471  	0.19148  	0.00877  	0.23877  	-0.8428  	0.47457  	-0.2759  	0.24439  	-0.9642  	-0.3314  	0.47163  	0.38684  	-0.1928  	-0.7502  	0.96866  	-0.1900  	0.05716  	0.04213  	-0.3489  	-0.3127  	-0.3899  	-0.2167  	0.55969  	-0.2292  	-0.0432  	0.28747  	-0.4061  	-0.4301  	-0.1522  	0.18278  	0.34254  	0.22879  	-0.2132  	0.35947  	0.15652  	0.29050  	-0.1424  	-0.4035  	0.36988  	0.11013  	-0.1091  	-0.1640  	0.23103  	4.13903  	-0.0324  	-0.0423  	0.09657  	0.02326  	0.05583  	0.03053  	0.00200  	-0.0094  	0.01625  	-0.0413  	-0.0143  	0.00804  	-0.0487  	-0.0593  	0.02991  	-0.0531  	-0.0276  	-0.0145  	0.04440  	0.14736  	0.18840  	-0.0406  	-0.0088  	-0.0612  	0.28642  	
-0.0455  	0.58109  	0.10988  	-0.2500  	0.10210  	-0.8395  	0.41489  	-0.3550  	0.23034  	-1.0650  	-0.2662  	0.45087  	0.25633  	-0.2995  	-0.9753  	1.01739  	-0.2646  	0.29840  	-0.0176  	-0.0953  	-0.3628  	-0.1639  	0.00696  	0.52594  	-0.1695  	-0.1226  	0.25771  	-0.2421  	-0.4478  	-0.1649  	0.11372  	0.37085  	0.27638  	-0.0607  	0.37347  	0.25104  	0.39226  	-0.1322  	-0.2852  	0.39173  	0.08161  	-0.2641  	-0.0503  	0.15377  	0.05101  	-0.0364  	0.00111  	0.06467  	0.03677  	0.07307  	0.00741  	-0.0105  	-0.0094  	-0.0007  	-0.0362  	-0.0246  	0.01168  	-0.0225  	-0.0586  	0.02568  	-0.0398  	-0.0233  	-0.0096  	0.03832  	0.14453  	0.19040  	-0.0403  	-0.0088  	-0.0615  	0.30001  	
0.19727  	0.65239  	0.13358  	-0.0214  	0.18335  	-0.6808  	0.37393  	-0.3480  	0.18171  	-1.1799  	-0.5368  	0.44533  	0.30881  	-0.2204  	-0.7468  	0.96675  	-0.2455  	0.21900  	-0.0344  	-0.1813  	-0.3941  	-0.1140  	0.03038  	0.53194  	-0.1057  	-0.1190  	0.36269  	-0.2764  	-0.4121  	-0.1067  	0.07914  	0.35057  	0.26213  	-0.0720  	0.35662  	0.23320  	0.33758  	-0.1329  	-0.2762  	0.40534  	0.04819  	-0.2778  	-0.0360  	0.16226  	0.06369  	-0.0422  	-0.0023  	0.06701  	0.03587  	0.06498  	0.01589  	-0.0072  	-0.0024  	-0.0082  	-0.0381  	-0.0150  	0.00569  	-0.0286  	-0.0516  	0.02566  	-0.0541  	-0.0283  	-0.0054  	0.03425  	0.14025  	0.19284  	-0.0402  	-0.0089  	-0.0616  	0.30778  	
0.40774  	0.69654  	0.27573  	0.10710  	0.27923  	-0.5891  	0.44162  	-0.2595  	0.22335  	-1.1190  	-0.6362  	0.43506  	0.47435  	0.07390  	-0.5340  	0.91843  	-0.2736  	0.21561  	-0.0550  	-0.1787  	-0.4323  	-0.1013  	-0.0380  	0.48829  	-0.0445  	-0.1457  	0.40115  	-0.2737  	-0.3536  	-0.0748  	0.08538  	0.35755  	0.31071  	-0.0499  	0.38233  	0.20558  	0.32675  	-0.1607  	-0.2285  	0.43962  	0.02260  	-0.2475  	-0.0242  	0.14263  	0.05727  	-0.0520  	-0.0053  	0.10086  	0.06189  	0.07030  	0.02992  	-0.0065  	-0.0069  	-0.0100  	-0.0387  	-0.0004  	0.00645  	-0.0359  	-0.0595  	0.02953  	-0.0499  	-0.0190  	-0.0072  	0.03243  	0.13627  	0.19579  	-0.0391  	-0.0090  	-0.0617  	0.32642  	
0.54450  	0.76775  	0.28483  	0.27645  	0.31625  	-0.5113  	0.47006  	-0.2358  	0.25023  	-1.0744  	-0.8472  	0.25560  	0.56272  	0.18307  	-0.4313  	0.86555  	-0.2908  	0.12972  	-0.0613  	-0.2871  	-0.4570  	0.02335  	0.01636  	0.45483  	0.08409  	-0.1618  	0.44891  	-0.3382  	-0.2228  	0.00230  	0.08109  	0.34651  	0.26178  	-0.0623  	0.35358  	0.21211  	0.26295  	-0.1734  	-0.1809  	0.44446  	0.00521  	-0.2540  	-0.0185  	0.15793  	0.04208  	-0.0450  	-0.0228  	0.11812  	0.07265  	0.06727  	0.03629  	-0.0041  	0.00189  	-0.0105  	-0.0346  	0.00715  	-0.0053  	-0.0373  	-0.0599  	0.03410  	-0.0480  	-0.0186  	-0.0019  	0.03350  	0.13334  	0.19974  	-0.0377  	-0.0086  	-0.0630  	0.34487  	
0.26712  	0.67594  	0.11063  	0.43242  	0.44945  	-0.7570  	0.42849  	-0.2438  	0.24340  	-1.0150  	-0.5684  	0.39436  	0.47847  	0.25715  	-0.4738  	0.93926  	-0.3216  	0.15973  	-0.0378  	-0.1671  	-0.4251  	-0.0836  	-0.1396  	0.59532  	0.06705  	-0.1647  	0.44881  	-0.2902  	-0.3404  	-0.0195  	0.08503  	0.34913  	0.27490  	-0.0697  	0.51470  	0.18938  	0.30804  	-0.2029  	-0.2808  	0.45001  	-0.0624  	-0.2152  	-0.0799  	0.13068  	0.05274  	-0.0520  	-0.0107  	0.07546  	0.04646  	0.07007  	0.03067  	-0.0095  	-0.0118  	-0.0048  	-0.0451  	-0.0039  	0.00190  	-0.0335  	-0.0583  	0.02899  	-0.0565  	-0.0140  	-0.0078  	0.02600  	0.13357  	0.20507  	-0.0347  	-0.0079  	-0.0649  	0.35778  	
0.00257  	0.59947  	0.02949  	0.08751  	0.29415  	-0.9775  	0.44818  	-0.3463  	0.17951  	-1.0186  	-0.3556  	0.60887  	0.35696  	-0.0655  	-0.7645  	0.94200  	-0.3284  	0.27524  	-0.0674  	0.01097  	-0.4382  	-0.1404  	-0.1250  	0.58791  	-0.1302  	-0.1576  	0.23950  	-0.1822  	-0.3756  	-0.1164  	0.07415  	0.34776  	0.31372  	-0.0559  	0.40737  	0.22361  	0.27678  	-0.1625  	-0.2773  	0.47135  	-0.0130  	-0.2568  	-0.1187  	0.12043  	0.06630  	-0.0566  	-0.0106  	0.07080  	0.03105  	0.05305  	0.01244  	0.00010  	-0.0079  	-0.0038  	-0.0381  	-0.0276  	0.01300  	-0.0328  	-0.0708  	0.03226  	-0.0462  	-0.0227  	-0.0062  	0.03647  	0.13516  	0.20758  	-0.0311  	-0.0071  	-0.0677  	0.37368  	
0.09004  	0.62789  	0.15077  	-0.2071  	0.16952  	-0.7527  	0.43303  	-0.3157  	0.24670  	-1.1169  	-0.3597  	0.47495  	0.28482  	-0.2778  	-0.8728  	1.02569  	-0.2806  	0.31038  	-0.0111  	-0.1112  	-0.3739  	-0.1449  	0.00950  	0.53463  	-0.1538  	-0.1319  	0.27588  	-0.2393  	-0.4125  	-0.1564  	0.11929  	0.39076  	0.30747  	-0.0646  	0.35597  	0.20421  	0.36987  	-0.1232  	-0.2933  	0.40112  	0.05139  	-0.2864  	-0.0358  	0.15433  	0.05406  	-0.0410  	-0.0122  	0.06138  	0.03577  	0.06639  	0.01934  	-0.0034  	-0.0055  	-0.0077  	-0.0366  	-0.0061  	0.00641  	-0.0320  	-0.0533  	0.03218  	-0.0445  	-0.0264  	-0.0023  	0.03439  	0.13601  	0.20933  	-0.0269  	-0.0063  	-0.0699  	0.39022  	
0.23810  	0.60468  	0.24391  	-0.2145  	0.06690  	-0.7228  	0.42638  	-0.3406  	0.23852  	-1.0448  	-0.3883  	0.37914  	0.32414  	-0.3380  	-0.9995  	1.08659  	-0.2770  	0.29078  	0.00609  	-0.1071  	-0.4551  	-0.1456  	0.00670  	0.42667  	-0.0733  	-0.1239  	0.25442  	-0.2308  	-0.3961  	-0.1420  	0.09918  	0.36541  	0.29775  	-0.0509  	0.30217  	0.26882  	0.34115  	-0.1211  	-0.2534  	0.40826  	0.11033  	-0.2854  	-0.0049  	0.14834  	0.04752  	-0.0490  	-0.0073  	0.08371  	0.04418  	0.06137  	0.02768  	-0.0057  	-0.0020  	-0.0048  	-0.0350  	-0.0106  	-0.0043  	-0.0237  	-0.0563  	0.02773  	-0.0484  	-0.0340  	0.01297  	0.03684  	0.13670  	0.20830  	-0.0245  	-0.0059  	-0.0720  	0.41177  	
-0.0408  	0.59960  	0.13200  	-0.4145  	-0.0118  	-0.7772  	0.38506  	-0.3916  	0.18291  	-1.0190  	-0.2585  	0.37767  	0.21094  	-0.4510  	-1.2304  	1.00502  	-0.2750  	0.32075  	0.01664  	-0.1031  	-0.4412  	-0.1945  	0.01922  	0.41533  	-0.0970  	-0.1004  	0.28925  	-0.2022  	-0.3283  	-0.1532  	0.10279  	0.35948  	0.26846  	-0.0566  	0.24829  	0.32285  	0.32481  	-0.1152  	-0.2478  	0.41097  	0.13947  	-0.2938  	0.01002  	0.16431  	0.05341  	-0.0561  	-0.0135  	0.05918  	0.02489  	0.05593  	0.03193  	-0.0019  	0.00637  	-0.0073  	-0.0370  	-0.0183  	0.01365  	-0.0255  	-0.0579  	0.02685  	-0.0491  	-0.0310  	0.00802  	0.04607  	0.13824  	0.20553  	-0.0226  	-0.0053  	-0.0736  	0.42326  	
-0.0642  	0.56459  	0.13795  	-0.5645  	-0.1698  	-0.7787  	0.33514  	-0.4072  	0.15696  	-1.0851  	-0.1382  	0.30966  	0.18016  	-0.5768  	-1.2500  	0.99664  	-0.2286  	0.23470  	-0.0086  	-0.2003  	-0.3644  	-0.1537  	0.18102  	0.44253  	-0.1339  	-0.1030  	0.32267  	-0.3035  	-0.4494  	-0.1886  	0.12769  	0.39410  	0.25872  	-0.0763  	0.25277  	0.28688  	0.42470  	-0.0986  	-0.2803  	0.34199  	0.16785  	-0.2998  	0.00088  	0.16644  	0.05570  	-0.0441  	-0.0046  	0.05733  	0.02185  	0.07441  	0.01623  	0.00206  	0.00913  	-0.0007  	-0.0395  	-0.0185  	-0.0010  	-0.0258  	-0.0543  	0.02717  	-0.0496  	-0.0294  	0.00783  	0.04105  	0.13995  	0.20082  	-0.0205  	-0.0049  	-0.0745  	0.43234  	
-0.0562  	0.56273  	0.13670  	-0.5057  	-0.1245  	-0.7972  	0.35057  	-0.3648  	0.18318  	-1.0524  	-0.1415  	0.39129  	0.21006  	-0.5181  	-1.2310  	1.02732  	-0.2597  	0.24385  	-0.0094  	-0.1635  	-0.4315  	-0.1969  	0.14936  	0.44290  	-0.1810  	-0.0745  	0.24953  	-0.2347  	-0.4025  	-0.2053  	0.13627  	0.36145  	0.28762  	-0.0729  	0.26911  	0.28615  	0.37205  	-0.1094  	-0.2966  	0.36138  	0.14553  	-0.2816  	0.00140  	0.16230  	0.05658  	-0.0544  	0.00458  	0.06333  	0.03192  	0.07020  	0.01439  	-0.0018  	0.00100  	-0.0032  	-0.0361  	-0.0251  	0.00640  	-0.0289  	-0.0619  	0.02169  	-0.0444  	-0.0308  	0.01705  	0.04734  	0.14090  	0.19605  	-0.0174  	-0.0048  	-0.0737  	0.42643  	
0.01763  	0.61198  	0.24034  	-0.4802  	-0.0953  	-0.8342  	0.34973  	-0.3809  	0.19108  	-0.9004  	-0.1148  	0.47369  	0.19903  	-0.5224  	-1.3670  	1.14750  	-0.2893  	0.32608  	-0.0039  	-0.0490  	-0.4985  	-0.2295  	0.01687  	0.39767  	-0.2192  	-0.0994  	0.15763  	-0.1592  	-0.3666  	-0.1898  	0.13139  	0.36972  	0.28240  	-0.0689  	0.25978  	0.32170  	0.32636  	-0.1323  	-0.2623  	0.38840  	0.15354  	-0.2878  	0.00562  	0.15491  	0.05170  	-0.0504  	-0.0016  	0.07763  	0.04359  	0.06167  	0.02412  	-0.0056  	0.00266  	-0.0084  	-0.0289  	-0.0218  	0.00826  	-0.0312  	-0.0616  	0.02236  	-0.0523  	-0.0259  	0.00966  	0.04697  	0.14134  	0.19092  	-0.0159  	-0.0048  	-0.0722  	0.42328  	
0.02112  	0.60421  	0.25702  	-0.5560  	-0.1631  	-0.9009  	0.37196  	-0.4074  	0.14699  	-0.8975  	-0.1260  	0.36177  	0.18989  	-0.5299  	-1.3929  	1.14124  	-0.3107  	0.31948  	-0.0121  	-0.1122  	-0.5437  	-0.2200  	0.00639  	0.38745  	-0.1712  	-0.1057  	0.16569  	-0.1780  	-0.3574  	-0.1749  	0.12108  	0.39312  	0.27944  	-0.0678  	0.26450  	0.35708  	0.32490  	-0.1328  	-0.2756  	0.37364  	0.16822  	-0.2921  	0.01332  	0.15177  	0.05311  	-0.0579  	-0.0054  	0.06695  	0.04679  	0.06027  	0.02626  	-0.0123  	0.00660  	-0.0039  	-0.0320  	-0.0251  	0.01074  	-0.0295  	-0.0620  	0.01780  	-0.0530  	-0.0261  	0.02211  	0.04564  	0.14242  	0.18689  	-0.0158  	-0.0046  	-0.0705  	0.40370  	
-0.4048  	0.50315  	-0.0297  	-0.7058  	-0.2118  	-1.1195  	0.40474  	-0.4746  	0.13644  	-0.9070  	0.01747  	0.32524  	0.18092  	-0.5499  	-1.3461  	0.96488  	-0.2612  	0.22222  	0.01578  	-0.1459  	-0.4142  	-0.1987  	0.05727  	0.49048  	-0.0676  	-0.1032  	0.28944  	-0.3000  	-0.4600  	-0.1785  	0.16713  	0.34975  	0.25310  	-0.0771  	0.31268  	0.37468  	0.39420  	-0.1434  	-0.3218  	0.33459  	0.11595  	-0.2667  	-0.0537  	0.13796  	0.07486  	-0.0561  	-0.0114  	0.04338  	0.02347  	0.09118  	0.03235  	-0.0039  	-0.0030  	-0.0082  	-0.0307  	-0.0035  	0.00163  	-0.0224  	-0.0481  	0.03199  	-0.0455  	-0.0136  	0.01702  	0.04438  	0.14315  	0.18436  	-0.0164  	-0.0046  	-0.0682  	0.37801  	
-0.3102  	0.48908  	0.07789  	-0.5690  	-0.1690  	-0.9901  	0.28815  	-0.3465  	0.13708  	-1.0713  	0.00417  	0.42459  	0.22288  	-0.3191  	-1.1422  	0.83529  	-0.2163  	0.15809  	-0.0489  	-0.1757  	-0.2682  	-0.2550  	0.12761  	0.54937  	-0.1803  	-0.0980  	0.36178  	-0.3970  	-0.5437  	-0.1538  	0.17721  	0.35659  	0.27530  	-0.0927  	0.33752  	0.22984  	0.44947  	-0.1145  	-0.3167  	0.31155  	0.07463  	-0.2707  	-0.0382  	0.11822  	0.06983  	-0.0476  	0.00983  	0.04523  	0.02513  	0.08519  	0.00394  	-0.0075  	-0.0121  	-0.0077  	-0.0504  	-0.0263  	0.00136  	-0.0284  	-0.0587  	0.02761  	-0.0509  	-0.0348  	0.02069  	0.04507  	0.14205  	0.18391  	-0.0176  	-0.0047  	-0.0661  	0.35901  	
0.25429  	0.68716  	0.23916  	-0.2455  	0.08570  	-0.7283  	0.38958  	-0.2268  	0.23538  	-1.0680  	-0.3283  	0.49670  	0.36332  	-0.1253  	-0.7954  	1.00343  	-0.2878  	0.16812  	-0.0331  	-0.2060  	-0.2561  	-0.1459  	0.09483  	0.53974  	-0.2314  	-0.1100  	0.35939  	-0.3697  	-0.5292  	-0.1743  	0.15272  	0.37432  	0.31363  	-0.0907  	0.41239  	0.15490  	0.43310  	-0.1482  	-0.2787  	0.37942  	0.06629  	-0.2851  	-0.0101  	0.13592  	0.06189  	-0.0495  	-0.0076  	0.08774  	0.04015  	0.08874  	0.02404  	-0.0015  	-0.0115  	-0.0188  	-0.0460  	-0.0136  	0.00252  	-0.0352  	-0.0585  	0.02660  	-0.0430  	-0.0199  	0.00717  	0.04639  	0.13849  	0.18656  	-0.0193  	-0.0051  	-0.0637  	0.33109  	
0.53942  	0.71859  	0.43116  	-0.0609  	0.12021  	-0.5138  	0.47090  	-0.2220  	0.26992  	-1.0725  	-0.7483  	0.30797  	0.54380  	0.15912  	-0.5081  	0.82608  	-0.2311  	0.15313  	-0.0308  	-0.3305  	-0.3655  	-0.0492  	0.17390  	0.45435  	-0.1023  	-0.1260  	0.39570  	-0.4207  	-0.3750  	-0.1048  	0.15895  	0.32589  	0.31113  	-0.0619  	0.32882  	0.15840  	0.34336  	-0.1503  	-0.2323  	0.39387  	0.09824  	-0.2727  	0.02589  	0.17636  	0.04386  	-0.0511  	-0.0188  	0.12827  	0.06311  	0.06441  	0.01760  	-0.0013  	-0.0055  	-0.0092  	-0.0385  	-0.0011  	-0.0039  	-0.0347  	-0.0665  	0.02123  	-0.0443  	-0.0096  	0.00226  	0.03034  	0.13322  	0.19046  	-0.0211  	-0.0050  	-0.0618  	0.31350  	
0.47056  	0.73074  	0.35180  	-0.1283  	0.12957  	-0.6339  	0.49843  	-0.2608  	0.20370  	-0.9654  	-0.6357  	0.14256  	0.50894  	0.08567  	-0.5990  	0.77279  	-0.2569  	0.11418  	-0.0291  	-0.3090  	-0.4069  	-0.0058  	0.08990  	0.52956  	0.07392  	-0.1542  	0.57066  	-0.4828  	-0.3688  	-0.0442  	0.11655  	0.35961  	0.25099  	-0.0746  	0.37317  	0.22905  	0.37736  	-0.1452  	-0.2302  	0.42477  	0.03175  	-0.2686  	-0.0052  	0.16550  	0.03731  	-0.0534  	-0.0235  	0.11921  	0.05996  	0.05916  	0.03147  	-0.0034  	-0.0031  	-0.0079  	-0.0400  	-0.0076  	-0.0118  	-0.0344  	-0.0612  	0.03493  	-0.0412  	-0.0278  	0.00077  	0.03033  	0.12429  	0.19157  	-0.0161  	-0.0052  	-0.0618  	0.32152  	
0.13628  	0.61878  	0.10830  	0.09031  	0.26514  	-0.6734  	0.40260  	-0.2965  	0.20905  	-1.0867  	-0.4333  	0.52799  	0.36264  	-0.1524  	-0.7398  	1.03213  	-0.2415  	0.15905  	-0.0033  	-0.1501  	-0.3140  	-0.1055  	0.02639  	0.57038  	-0.0883  	-0.1203  	0.41453  	-0.2662  	-0.4704  	-0.1146  	0.08078  	0.40918  	0.26607  	-0.0803  	0.42283  	0.22087  	0.36686  	-0.1330  	-0.2822  	0.42898  	0.03816  	-0.2513  	-0.0725  	0.14786  	0.04818  	-0.0503  	-0.0090  	0.06552  	0.04211  	0.07434  	0.03025  	-0.0061  	-0.0038  	-0.0066  	-0.0422  	-0.0102  	0.00876  	-0.0221  	-0.0450  	0.02988  	-0.0501  	-0.0211  	-0.0031  	0.03390  	0.11310  	0.19390  	-0.0153  	-0.0061  	-0.0602  	0.32210  	
0.18473  	0.64097  	0.21205  	-0.0498  	0.14541  	-0.5818  	0.39134  	-0.3203  	0.21153  	-1.1421  	-0.4035  	0.49217  	0.29258  	-0.2900  	-0.8673  	1.05991  	-0.2313  	0.21106  	0.02445  	-0.1365  	-0.3503  	-0.1239  	0.04446  	0.52565  	-0.1108  	-0.1016  	0.32242  	-0.2785  	-0.4355  	-0.1366  	0.09226  	0.38613  	0.26936  	-0.0683  	0.34132  	0.23259  	0.41826  	-0.1052  	-0.2827  	0.36857  	0.05770  	-0.2924  	-0.0212  	0.14610  	0.06661  	-0.0504  	-0.0084  	0.08284  	0.04062  	0.07218  	0.01947  	-0.0049  	-0.0035  	-0.0107  	-0.0359  	-0.0124  	0.00488  	-0.0266  	-0.0526  	0.02284  	-0.0549  	-0.0313  	0.00232  	0.03424  	0.10319  	0.19643  	-0.0185  	-0.0076  	-0.0580  	0.31758  	
0.21205  	0.62777  	0.20870  	-0.1709  	0.07489  	-0.7174  	0.38707  	-0.3546  	0.20164  	-1.0198  	-0.2812  	0.45141  	0.27131  	-0.3887  	-1.1236  	1.14849  	-0.3009  	0.30737  	7.98406  	-0.0848  	-0.4231  	-0.1669  	-0.0351  	0.43982  	-0.1105  	-0.1355  	0.23414  	-0.2124  	-0.3932  	-0.1400  	0.07615  	0.37832  	0.28767  	-0.0657  	0.33815  	0.30925  	0.35513  	-0.1262  	-0.2659  	0.38930  	0.08728  	-0.2756  	-0.0077  	0.13736  	0.06178  	-0.0484  	-0.0102  	0.07351  	0.04821  	0.06479  	0.03682  	-0.0052  	0.00249  	-0.0102  	-0.0376  	-0.0083  	0.01311  	-0.0232  	-0.0578  	0.02778  	-0.0555  	-0.0392  	0.00551  	0.03501  	0.09491  	0.19977  	-0.0238  	-0.0093  	-0.0555  	0.31808  	
0.19644  	0.61031  	0.28742  	-0.3616  	-0.0127  	-0.7741  	0.41761  	-0.3631  	0.19720  	-0.9531  	-0.2051  	0.41320  	0.24965  	-0.4644  	-1.3017  	1.19798  	-0.3315  	0.32596  	0.00033  	-0.0490  	-0.4941  	-0.1986  	-0.0679  	0.38545  	-0.1128  	-0.1282  	0.20480  	-0.1504  	-0.3501  	-0.1604  	0.10251  	0.38448  	0.27644  	-0.0677  	0.28736  	0.37031  	0.32010  	-0.1377  	-0.2526  	0.39502  	0.12793  	-0.2757  	0.00135  	0.14926  	0.05711  	-0.0541  	-0.0131  	0.08988  	0.04628  	0.06705  	0.03618  	-0.0055  	0.00648  	-0.0089  	-0.0313  	-0.0122  	0.01575  	-0.0288  	-0.0584  	0.02081  	-0.0503  	-0.0373  	0.01331  	0.04063  	0.08924  	0.20229  	-0.0298  	-0.0110  	-0.0527  	0.30453  	
-0.0297  	0.55107  	0.14742  	-0.4860  	-0.0942  	-0.8637  	0.39124  	-0.4188  	0.14934  	-0.9469  	-0.1586  	0.35806  	0.20425  	-0.5384  	-1.3411  	1.12085  	-0.3117  	0.28760  	0.02130  	-0.0836  	-0.4826  	-0.1932  	-0.0405  	0.46274  	-0.0747  	-0.1240  	0.25770  	-0.1506  	-0.3423  	-0.1726  	0.12350  	0.37937  	0.24475  	-0.0758  	0.26645  	0.39688  	0.33271  	-0.1357  	-0.2670  	0.41232  	0.11758  	-0.2954  	-0.0216  	0.16031  	0.06321  	-0.0532  	-0.0140  	0.06398  	0.04320  	0.07645  	0.03696  	-0.0027  	0.00820  	-0.0080  	-0.0363  	-0.0178  	0.01084  	-0.0260  	-0.0543  	0.03227  	-0.0495  	-0.0335  	0.00960  	0.04254  	0.08570  	0.20535  	-0.0364  	-0.0126  	-0.0496  	0.28654  	
0.13322  	0.59044  	0.17486  	-0.3204  	0.11796  	-0.8573  	0.34440  	-0.3049  	0.17921  	-1.0778  	-0.2479  	0.45525  	0.28224  	-0.2919  	-0.8465  	0.99759  	-0.2546  	0.16446  	0.00219  	-0.1370  	-0.2616  	-0.2266  	0.08597  	0.56117  	-0.2225  	-0.1035  	0.39893  	-0.3715  	-0.6144  	-0.1770  	0.12242  	0.39462  	0.28530  	-0.0922  	0.44663  	0.17501  	0.47561  	-0.1048  	-0.3549  	0.37570  	0.04190  	-0.2726  	-0.0561  	0.16185  	0.06903  	-0.0563  	-0.0097  	0.05664  	0.02411  	0.06896  	0.02116  	-0.0022  	-0.0127  	-0.0116  	-0.0489  	-0.0182  	0.01183  	-0.0305  	-0.0619  	0.02932  	-0.0471  	-0.0233  	0.00587  	0.03670  	0.08455  	0.20819  	-0.0449  	-0.0141  	-0.0470  	0.27267  	
0.53889  	0.71277  	0.44531  	-0.1660  	0.05623  	-0.5862  	0.41947  	-0.2160  	0.26174  	-1.0261  	-0.5265  	0.34873  	0.50628  	0.02685  	-0.7337  	0.94200  	-0.2543  	0.14593  	-0.0027  	-0.3180  	-0.3017  	-0.1078  	0.15785  	0.50527  	-0.1042  	-0.1346  	0.45307  	-0.4975  	-0.5095  	-0.1167  	0.16461  	0.36561  	0.28761  	-0.0755  	0.40617  	0.18421  	0.41882  	-0.1088  	-0.2626  	0.36686  	0.05374  	-0.2844  	0.01109  	0.15971  	0.04262  	-0.0514  	-0.0174  	0.12055  	0.05253  	0.08069  	0.02189  	-0.0004  	0.00081  	-0.0060  	-0.0387  	-0.0029  	-0.0124  	-0.0287  	-0.0660  	0.02598  	-0.0429  	-0.0192  	0.00461  	0.03347  	0.08568  	0.21175  	-0.0536  	-0.0154  	-0.0449  	0.24527  	
